iter,applicant_id,program_id,quota_id,ranking,score
1,27669604,2680,1,1,26027.21901
1,27669605,5358,1,1,26018.41231
1,27669632,4929,1,1,19457.1671
1,27669682,2573,1,1,14.61021
1,27669684,6110,1,1,26045.16223
1,27669735,7600,1,1,26018.54412
1,27669789,1065,1,1,26036.32386
1,27669811,6188,1,1,26027.56867
1,27669812,7024,1,1,26045.24637
1,27669824,4287,1,1,26027.34173
1,27669831,6484,1,1,26018.51955
1,27669838,3462,1,1,31.04388
1,27669869,2062,1,1,26027.4541
1,27669870,4849,1,1,26027.54574
1,27669881,7016,1,1,26027.57425
1,27669898,4419,1,1,26036.59716
1,27669904,4230,1,1,26027.36006
1,27669948,4434,1,1,27746.42467
1,27670722,6501,1,1,26045.23628
1,27670761,4427,1,1,26045.18287
1,27670854,6764,1,1,26027.49509
1,27670880,5662,1,1,26036.32511
1,27670885,1257,1,1,26017.06645
1,27670923,6454,1,1,26018.41431
1,27670955,2593,1,1,26117.04001
1,27671007,5672,1,1,26036.18066
1,27671090,1693,1,1,26045.29637
1,27671114,7485,1,1,26036.12004
1,27671125,1166,1,1,26036.50682
1,27671173,164,1,1,26027.19598
1,27671179,1852,1,1,29447.45377
1,27671185,6135,1,1,26045.6544
1,27671199,1779,1,1,26036.05448
1,27671234,4437,1,1,26045.22388
1,27671250,1779,1,1,26018.33264
1,27671282,4849,1,1,26027.23437
1,27671345,3811,1,1,26027.3077
1,27671433,5108,1,1,26036.30809
1,27671465,4428,1,1,26063.6575
1,27671469,4836,1,1,27665.2094
1,27671515,4120,1,1,26153.22694
1,27671545,1950,1,1,26036.58551
1,27671568,6982,1,1,26018.58564
1,27671606,6666,1,1,26018.42535
1,27671656,1174,1,1,26044.39573
1,27671711,4357,1,1,26036.40362
1,27671726,6143,1,1,26036.2523
1,27671820,6188,1,1,26018.23486
1,27671822,5935,1,1,26034.66808
1,27671880,4120,1,1,31.27689
1,27671919,6959,1,1,26027.39378
1,27671955,1038,1,1,26036.27269
1,27672048,6638,1,1,26027.50653
1,27672054,2100,1,1,26018.47486
1,27672055,1910,1,1,26044.65771
1,27672128,2942,1,1,26045.51401
1,27672198,7029,1,1,27737.28686
1,27672206,3861,1,1,27737.04345
1,27672271,6846,1,1,26020.34725
1,27672322,272,1,1,26045.31969
1,27672328,5649,1,1,26027.31378
1,27672332,7354,1,1,26036.34989
1,27672336,4856,1,1,26027.5068
1,27672423,6294,1,1,26027.20892
1,27672436,7444,1,1,26063.38643
1,27672439,1477,1,1,26054.11401
1,27672507,5455,1,1,26016.63384
1,27672557,5583,1,1,26045.62695
1,27672564,4436,1,1,26027.60003
1,27672580,6149,1,1,26027.6658
1,27672623,1433,1,1,26027.57937
1,27672656,6070,1,1,26036.57853
1,27672662,6321,1,1,26018.6713
1,27672668,4311,1,1,26144.45307
1,27672725,238,1,1,12.09359
1,27672791,6660,1,1,26054.52783
1,27672794,1060,1,1,26036.08515
1,27672804,4897,1,1,26045.22193
1,27672908,5702,1,1,26027.45077
1,27672924,1144,1,1,1.43585
1,27672948,6501,1,1,26027.43366
1,27672971,5347,1,1,26018.614
1,27672979,5175,1,1,26018.0559
1,27673004,4481,1,1,26027.17009
1,27673043,6202,1,1,26045.53584
1,27673079,842,1,1,26027.319
1,27673099,4858,1,1,19466.56963
1,27673101,2368,1,1,28.34446
1,27673106,6232,1,1,26027.13744
1,27673189,3159,1,1,14.02337
1,27673210,1726,1,1,26045.2478
1,27673336,3499,1,1,19.127
1,27673359,5050,1,1,26036.39631
1,27673398,697,1,1,26027.5086
1,27673461,7727,1,1,26027.13925
1,27673526,6426,1,1,27660.49988
1,27673554,1808,1,1,26054.08625
1,27673627,6149,1,1,26034.38508
1,27673712,5227,1,1,27737.33724
1,27673744,4864,1,1,26027.62058
1,27673839,7413,1,1,26117.09853
1,27673847,1502,1,1,26054.36527
1,27673889,5358,1,1,26036.29165
1,27673969,6035,1,1,26036.39432
1,27674057,179,1,1,26038.43116
1,27674096,82,1,1,26045.30407
1,27674182,3666,1,1,19475.05909
1,27674225,1387,1,1,26029.08428
1,27674267,2975,1,1,26018.47921
1,27674295,1060,1,1,26036.53202
1,27674359,3109,1,1,26027.24316
1,27674391,238,1,1,26045.66179
1,27674425,328,1,1,26054.08489
1,27674832,5698,1,1,26027.55998
1,27675005,1826,1,1,4.00397
1,27675010,5252,1,1,26045.65004
1,27675050,4249,1,1,26045.07283
1,27675051,7098,1,1,26036.54458
1,27675060,6501,1,1,19.2222
1,27675087,645,1,1,26044.02715
1,27675125,5157,1,1,3.03496
1,27675126,272,1,1,26036.47763
1,27675139,6702,1,1,26045.45658
1,27675226,7043,1,1,26036.53396
1,27675231,4352,1,1,26018.64391
1,27675239,4840,1,1,29359.55523
1,27675264,5666,1,1,26035.38998
1,27675328,8,1,1,26027.53171
1,27675349,1649,1,1,26018.18729
1,27675415,74,1,1,26045.5979
1,27675435,7130,1,1,26027.3599
1,27675497,3628,1,1,26036.31332
1,27675528,6681,1,1,26027.24622
1,27675529,1664,1,1,26036.21181
1,27675581,1651,1,1,26054.46933
1,27675601,4867,1,1,26036.24226
1,27675615,399,1,1,26045.49615
1,27675684,3892,1,1,26027.6409
1,27675699,491,1,1,6488.00101
1,27675737,7194,1,1,26027.20624
1,27675739,5323,1,1,26036.67202
1,27675740,4287,1,1,26036.22776
1,27675785,254,1,1,26045.63588
1,27675789,1095,1,1,26018.44949
1,27675877,6938,1,1,26108.13713
1,27675899,3876,1,1,26027.37887
1,27675926,7435,1,1,26045.37142
1,27675947,3783,1,1,26027.48175
1,27675957,187,1,1,26036.5976
1,27675988,179,1,1,26045.20328
1,27676014,1799,1,1,26027.61778
1,27676081,4858,1,1,26045.56719
1,27676136,3019,1,1,4.49629
1,27676147,2050,1,1,26027.14037
1,27676210,12,1,1,27653.15833
1,27676218,2177,1,1,26135.34042
1,27676249,3061,1,1,27755.11244
1,27676361,6773,1,1,26018.16141
1,27676406,2743,1,1,26018.19131
1,27676610,7352,1,1,26036.40813
1,27676649,4120,1,1,26045.42361
1,27676651,4201,1,1,26036.20935
1,27676663,5715,1,1,26018.41461
1,27676678,848,1,1,26045.48399
1,27676716,4619,1,1,26026.30741
1,27676788,6709,1,1,26108.58033
1,27676801,202,1,1,26045.60354
1,27676852,605,1,1,26043.48583
1,27676898,4230,1,1,26027.61607
1,27676909,2495,1,1,26036.04109
1,27677019,2064,1,1,26036.48996
1,27677078,2883,1,1,26027.5059
1,27677158,3329,1,1,26036.42953
1,27677196,4849,1,1,26036.37046
1,27677220,1141,1,1,26032.64423
1,27677347,5292,1,1,26036.53552
1,27677362,3021,1,1,13.44372
1,27677406,1070,1,1,21.01127
1,27677412,7000,1,1,27651.48725
1,27677460,5838,1,1,26027.20162
1,27677512,1141,1,1,26017.62567
1,27677550,4864,1,1,26044.45774
1,27677562,4764,1,1,26126.66812
1,27677570,3366,1,1,26036.54807
1,27677624,74,1,1,26061.45427
1,27677810,5681,1,1,26025.28154
1,27677854,4889,1,1,26036.19791
1,27677877,2416,1,1,26036.30852
1,27677931,4976,1,1,26027.05062
1,27677949,5752,1,1,27737.24309
1,27677953,1433,1,1,26054.06654
1,27677967,910,1,1,26018.03515
1,27677997,7625,1,1,26027.52177
1,27678001,7548,1,1,26025.17039
1,27678040,4299,1,1,26036.03743
1,27678062,4295,1,1,26026.09566
1,27678171,989,1,1,26027.21111
1,27678229,353,1,1,26027.24551
1,27678230,7029,1,1,26036.50508
1,27678366,1364,1,1,26018.33372
1,27678387,4824,1,1,26135.32703
1,27678396,6074,1,1,14.46465
1,27678398,1441,1,1,26018.19953
1,27678416,3845,1,1,26117.19974
1,27678437,3589,1,1,26054.15337
1,27678462,2435,1,1,26027.12119
1,27678465,1633,1,1,26036.64004
1,27678496,1065,1,1,26036.62235
1,27678498,2435,1,1,26027.03238
1,27678591,3944,1,1,26036.14355
1,27678606,1644,1,1,10.34956
1,27678805,5950,1,1,26045.25705
1,27678814,3349,1,1,26027.39272
1,27678860,6946,1,1,26036.06666
1,27678899,5816,1,1,26036.5346
1,27679024,3928,1,1,26036.62483
1,27679578,6035,1,1,26045.1424
1,27679641,5379,1,1,26036.44291
1,27679648,967,1,1,26018.24555
1,27679752,6894,1,1,26045.14233
1,27679776,5427,1,1,26036.51562
1,27679791,222,1,1,26036.43355
1,27679799,7320,1,1,26027.26791
1,27679837,4867,1,1,22.25049
1,27679859,5390,1,1,26036.23655
1,27679875,6632,1,1,26027.20079
1,27679883,6294,1,1,26126.0994
1,27679918,4330,1,1,26043.27001
1,27680050,3308,1,1,19464.19156
1,27680089,2100,1,1,26018.46338
1,27680097,2396,1,1,26045.35311
1,27680104,5649,1,1,10.04886
1,27680143,7544,1,1,26045.16727
1,27680187,5681,1,1,26036.18628
1,27680231,6267,1,1,26135.12052
1,27680319,5849,1,1,19.42249
1,27680321,5159,1,1,26027.46526
1,27680414,3106,1,1,26018.23024
1,27680469,3021,1,1,26036.06915
1,27680497,1514,1,1,26054.39263
1,27680565,5533,1,1,26018.08282
1,27680616,4547,1,1,26018.26412
1,27680649,6282,1,1,1.28586
1,27680678,4480,1,1,30.5008
1,27680703,6624,1,1,10.13814
1,27680707,6645,1,1,26027.25012
1,27680752,7193,1,1,26036.14068
1,27680854,5812,1,1,14.54238
1,27680863,3329,1,1,26036.45552
1,27680990,2332,1,1,19.29738
1,27681013,3840,1,1,21.06791
1,27681061,4456,1,1,41.4785
1,27681205,6524,1,1,26027.06744
1,27681231,6572,1,1,26020.42499
1,27681277,6781,1,1,26025.20461
1,27681324,1306,1,1,4.64991
1,27681332,4864,1,1,26035.3878
1,27681364,6764,1,1,26027.32249
1,27681451,3680,1,1,26036.19006
1,27681497,4861,1,1,29348.1767
1,27681502,1297,1,1,26027.20495
1,27681514,6149,1,1,26126.54511
1,27681579,4,1,1,26054.55798
1,27681623,7372,1,1,26036.38351
1,27681658,6904,1,1,29375.46402
1,27681769,211,1,1,26027.35365
1,27681782,731,1,1,26036.01557
1,27681787,2125,1,1,26044.29453
1,27681796,6458,1,1,26026.38677
1,27681837,5781,1,1,10.14944
1,27681930,6915,1,1,26027.39245
1,27682003,564,1,1,6488.14102
1,27682064,6294,1,1,26027.272
1,27682153,272,1,1,26043.53198
1,27682166,5667,1,1,26043.32898
1,27682187,1906,1,1,26045.40684
1,27682205,1515,1,1,26025.20077
1,27682260,5196,1,1,26045.05114
1,27682336,2764,1,1,26018.61066
1,27682345,3042,1,1,26027.1311
1,27682357,7161,1,1,26027.11015
1,27682412,4719,1,1,22.29927
1,27682452,5651,1,1,26045.12757
1,27682486,5681,1,1,26027.32524
1,27682491,2155,1,1,26027.51036
1,27682507,5666,1,1,26036.67278
1,27682530,6095,1,1,10.16002
1,27682546,2143,1,1,26027.65285
1,27682552,4799,1,1,26027.63759
1,27682554,3225,1,1,10.58077
1,27682564,6568,1,1,29341.04198
1,27682627,5085,1,1,26027.22658
1,27682671,7146,1,1,26036.30383
1,27682678,2774,1,1,26018.52211
1,27682723,387,1,1,26018.0966
1,27682729,3823,1,1,26036.26931
1,27682863,2762,1,1,14.47109
1,27682883,1215,1,1,26043.48579
1,27682888,1913,1,1,26027.50767
1,27682995,6522,1,1,19455.12156
1,27683077,3440,1,1,26018.28634
1,27683099,5583,1,1,27634.39028
1,27683109,4858,1,1,37.60399
1,27683174,5884,1,1,26027.08835
1,27683185,6074,1,1,26027.56652
1,27683197,568,1,1,31067.51954
1,27683218,1224,1,1,26027.47549
1,27683221,5786,1,1,26025.22431
1,27683271,1332,1,1,26018.39544
1,27683281,6606,1,1,26018.5486
1,27683284,1088,1,1,26018.49442
1,27683291,6039,1,1,26036.32352
1,27683396,5786,1,1,40.23506
1,27683412,1313,1,1,26036.19524
1,27683429,4265,1,1,26036.66809
1,27683433,5726,1,1,27746.50668
1,27683489,3252,1,1,26045.35424
1,27683502,7086,1,1,26018.59766
1,27683855,3091,1,1,26045.56814
1,27683856,442,1,1,26027.38917
1,27683859,4861,1,1,26045.22907
1,27683883,4613,1,1,26027.56064
1,27683898,6702,1,1,26045.12287
1,27684008,4871,1,1,29357.60917
1,27684045,4137,1,1,26027.67294
1,27684110,7558,1,1,26027.23429
1,27684124,3589,1,1,26045.66971
1,27684143,2656,1,1,26043.31335
1,27684177,386,1,1,26054.63242
1,27684189,7768,1,1,26027.51584
1,27684217,4182,1,1,26027.00635
1,27684226,2595,1,1,26036.46692
1,27684269,1146,1,1,10.64685
1,27684337,4378,1,1,26034.24867
1,27684386,2942,1,1,26018.41402
1,27684456,5723,1,1,26027.48441
1,27684458,703,1,1,27676.63496
1,27684474,3540,1,1,26054.31577
1,27684529,747,1,1,26036.37817
1,27684531,1227,1,1,26036.49715
1,27684591,5656,1,1,26036.66038
1,27684606,4836,1,1,26044.55001
1,27684692,5681,1,1,26036.44568
1,27684702,932,1,1,26017.59904
1,27684723,5712,1,1,26018.65112
1,27684874,5181,1,1,26036.58257
1,27684928,6035,1,1,26045.07989
1,27685101,7337,1,1,10.08349
1,27685162,5319,1,1,26044.3983
1,27685168,2183,1,1,26135.33257
1,27685310,6594,1,1,26027.37516
1,27685351,5674,1,1,26027.11175
1,27685356,5025,1,1,26018.25625
1,27685400,6188,1,1,26053.29954
1,27685418,1651,1,1,26045.17977
1,27685595,4856,1,1,26043.10642
1,27685604,697,1,1,14.35792
1,27685739,1603,1,1,13.198
1,27685774,4265,1,1,26036.32566
1,27685775,7067,1,1,26027.09661
1,27685862,6074,1,1,26045.10863
1,27685905,1257,1,1,26027.62706
1,27685909,6927,1,1,26027.09295
1,27685949,5799,1,1,26036.03762
1,27685964,6934,1,1,26027.10179
1,27685999,1970,1,1,23.06321
1,27686038,6048,1,1,28.06964
1,27686048,1170,1,1,26027.43479
1,27686064,193,1,1,27746.37186
1,27686078,4719,1,1,26027.10012
1,27686109,82,1,1,26036.29551
1,27686129,4771,1,1,26036.42736
1,27686130,5880,1,1,26027.6554
1,27686155,6006,1,1,32.43898
1,27686179,3325,1,1,26027.18486
1,27686231,3686,1,1,26018.44259
1,27686245,4372,1,1,26027.34434
1,27686251,5756,1,1,26027.11738
1,27686357,6264,1,1,26108.38932
1,27686359,1214,1,1,26018.64767
1,27686397,1739,1,1,26027.22898
1,27686419,3495,1,1,26045.13515
1,27686460,2671,1,1,26045.54586
1,27686508,1873,1,1,29357.15603
1,27686536,2806,1,1,20.40288
1,27686573,1095,1,1,26036.09484
1,27686617,2255,1,1,26027.32695
1,27686660,4864,1,1,26044.27571
1,27686731,8,1,1,26027.3676
1,27686756,179,1,1,26054.13015
1,27686772,6863,1,1,26027.45398
1,27686787,2108,1,1,26018.06119
1,27686824,5748,1,1,26045.49902
1,27686943,2886,1,1,26035.43694
1,27687026,1224,1,1,26027.15408
1,27687063,6501,1,1,27755.26542
1,27687071,914,1,1,19457.46325
1,27687086,167,1,1,26063.1878
1,27687191,4120,1,1,26036.34641
1,27687253,327,1,1,27746.34094
1,27687372,7231,1,1,26018.04292
1,27687616,6475,1,1,26018.0771
1,27687620,1054,1,1,26027.59222
1,27687782,3211,1,1,26027.49818
1,27688037,5257,1,1,26035.14466
1,27688051,4559,1,1,26018.28714
1,27688054,5323,1,1,26045.38165
1,27688099,5524,1,1,26016.16384
1,27688137,4386,1,1,26027.3019
1,27688144,6862,1,1,26018.23491
1,27688158,5136,1,1,26045.01784
1,27688177,152,1,1,28.01195
1,27688187,1441,1,1,26036.63642
1,27688252,4239,1,1,26027.56279
1,27688254,7422,1,1,26027.47054
1,27688303,695,1,1,26026.38771
1,27688342,1948,1,1,26045.34047
1,27688392,2467,1,1,26018.00311
1,27688404,1234,1,1,22.61487
1,27688474,5522,1,1,26018.4913
1,27688483,3566,1,1,12.15957
1,27688511,4954,1,1,26017.22856
1,27688633,6000,1,1,29357.3515
1,27688674,2673,1,1,26026.15948
1,27688689,5950,1,1,26036.35574
1,27688705,4849,1,1,26036.26252
1,27688744,2255,1,1,26027.51629
1,27688843,2207,1,1,26018.51975
1,27688863,6367,1,1,26045.64761
1,27688872,5838,1,1,26018.18187
1,27688892,2590,1,1,26018.35654
1,27689038,7147,1,1,26045.04753
1,27689042,1141,1,1,26018.16267
1,27689052,5996,1,1,26034.49596
1,27689053,5849,1,1,26027.01843
1,27689136,1808,1,1,26018.20835
1,27689168,4858,1,1,26025.20615
1,27689234,1038,1,1,26027.42754
1,27689293,6048,1,1,26027.26108
1,27689340,7136,1,1,26018.46271
1,27689366,7712,1,1,26027.01911
1,27689391,2412,1,1,26045.16986
1,27689426,2556,1,1,26018.67484
1,27689523,1511,1,1,29438.02632
1,27689559,1572,1,1,26036.50281
1,27689575,6403,1,1,26018.56995
1,27689590,2913,1,1,19.22441
1,27689594,3835,1,1,26036.45697
1,27689609,3807,1,1,26054.49076
1,27689627,434,1,1,26036.16345
1,27689636,3015,1,1,26027.15417
1,27689728,1749,1,1,26036.017
1,27689755,5540,1,1,26027.26013
1,27689761,6290,1,1,26027.57161
1,27689841,4864,1,1,26126.5724
1,27689862,914,1,1,26027.54568
1,27689970,4827,1,1,26045.57297
1,27690001,5181,1,1,26018.23799
1,27690042,1081,1,1,26018.18792
1,27690054,5935,1,1,26027.20307
1,27690133,4867,1,1,26027.40166
1,27690213,5923,1,1,26035.12847
1,27690219,497,1,1,26054.55751
1,27690245,6026,1,1,26026.58894
1,27690265,6861,1,1,26053.26427
1,27690318,2972,1,1,26036.44864
1,27690343,5024,1,1,26036.13609
1,27690372,4172,1,1,26022.46768
1,27690386,5358,1,1,13.45158
1,27690421,3580,1,1,26027.40545
1,27690496,4453,1,1,26126.33926
1,27690499,1812,1,1,22.39698
1,27690560,1333,1,1,22.46045
1,27690572,2531,1,1,26027.03263
1,27690588,1820,1,1,26045.61814
1,27690611,1572,1,1,26027.22079
1,27690619,5524,1,1,5.41422
1,27690639,1683,1,1,26036.67449
1,27690680,2101,1,1,26117.45462
1,27690692,1302,1,1,26027.59905
1,27690697,4363,1,1,28.39826
1,27690720,399,1,1,26045.34978
1,27690804,7010,1,1,26027.63132
1,27690869,6853,1,1,26044.01983
1,27690913,3627,1,1,26027.07416
1,27690927,1081,1,1,26027.34053
1,27690932,7620,1,1,26036.47785
1,27690941,6019,1,1,26045.29261
1,27690987,7051,1,1,19.6405
1,27690990,3076,1,1,26027.50507
1,27691062,283,1,1,26036.39971
1,27691073,4778,1,1,12.30059
1,27691206,766,1,1,6488.06025
1,27691244,3444,1,1,29438.49796
1,27691425,1783,1,1,26018.41276
1,27691460,3273,1,1,26035.51591
1,27691553,5506,1,1,26035.03016
1,27691579,7009,1,1,21.41049
1,27691603,97,1,1,26020.5022
1,27691628,2311,1,1,26027.22416
1,27691726,2441,1,1,26027.08807
1,27691768,4843,1,1,26027.54035
1,27691773,7147,1,1,26036.29382
1,27691790,4843,1,1,26027.36151
1,27691807,1097,1,1,26045.15929
1,27691827,1266,1,1,26027.10453
1,27691852,711,1,1,19.09695
1,27691867,1060,1,1,26036.54589
1,27691872,4978,1,1,26036.46062
1,27691881,879,1,1,26027.30743
1,27691959,3329,1,1,26027.11282
1,27692004,5812,1,1,26027.31801
1,27692041,1886,1,1,26036.22938
1,27692068,300,1,1,26036.48215
1,27692128,6202,1,1,26035.47631
1,27692145,4,1,1,26045.0482
1,27692191,5692,1,1,6488.35941
1,27692202,1808,1,1,26027.3418
1,27692307,1843,1,1,26036.24035
1,27692862,4387,1,1,10.64459
1,27692890,6006,1,1,26018.54079
1,27692930,6760,1,1,26025.41323
1,27692991,3783,1,1,26027.29788
1,27693029,6806,1,1,26053.05849
1,27693080,128,1,1,26036.47096
1,27693112,6074,1,1,26045.27684
1,27693134,5991,1,1,26027.07585
1,27693138,6547,1,1,26045.53164
1,27693147,5662,1,1,26036.53858
1,27693202,6232,1,1,26018.27766
1,27693259,5112,1,1,26054.00951
1,27693306,6300,1,1,26054.54495
1,27693401,7752,1,1,26045.57482
1,27693405,2300,1,1,26027.29245
1,27693412,2223,1,1,26043.42374
1,27693481,4387,1,1,26054.31194
1,27693537,5748,1,1,27649.11335
1,27693590,2661,1,1,26018.15848
1,27693689,1441,1,1,26045.5314
1,27693721,6505,1,1,26036.65547
1,27693738,5676,1,1,26053.11648
1,27693778,1886,1,1,26018.65833
1,27693849,2806,1,1,32.56972
1,27693859,5756,1,1,26117.51174
1,27693864,6364,1,1,26045.30138
1,27693904,7385,1,1,26054.09821
1,27693974,192,1,1,26025.65445
1,27694020,4856,1,1,26027.31032
1,27694095,1011,1,1,26045.45735
1,27694163,1855,1,1,26027.07679
1,27694166,6728,1,1,26054.12949
1,27694167,193,1,1,26035.01198
1,27694236,6781,1,1,26062.16569
1,27694265,4836,1,1,26036.30836
1,27694281,4982,1,1,26036.62963
1,27694410,5451,1,1,19.52234
1,27694412,1603,1,1,26027.23033
1,27694425,4821,1,1,26043.4151
1,27694429,1257,1,1,26026.45352
1,27694646,2249,1,1,26036.63092
1,27694710,1294,1,1,26018.11709
1,27694803,3736,1,1,26063.49285
1,27694836,267,1,1,26054.07649
1,27694905,1896,1,1,13.47664
1,27694907,7487,1,1,26018.49875
1,27695001,4864,1,1,26036.55274
1,27695020,4015,1,1,27755.00486
1,27695042,6946,1,1,26027.38767
1,27695153,1587,1,1,13.35453
1,27695191,6501,1,1,26045.22645
1,27695199,3390,1,1,26027.27807
1,27695235,7507,1,1,26036.59623
1,27695238,6725,1,1,26045.04518
1,27695247,2109,1,1,26018.59489
1,27695315,5920,1,1,26027.13607
1,27695339,3303,1,1,26126.63766
1,27695353,2573,1,1,26036.07835
1,27695358,6764,1,1,26027.04076
1,27695359,1795,1,1,26027.19307
1,27695486,6556,1,1,26045.34595
1,27695523,167,1,1,22.3647
1,27695547,4322,1,1,10.02646
1,27695692,5130,1,1,26036.4063
1,27696029,600,1,1,13.60353
1,27696068,5472,1,1,26027.42287
1,27696208,1958,1,1,13.51184
1,27696213,1906,1,1,26045.58985
1,27696351,2497,1,1,10.30704
1,27696382,3027,1,1,26045.25179
1,27696466,7485,1,1,26027.50107
1,27696477,6628,1,1,26036.01989
1,27696548,1133,1,1,26045.11091
1,27696610,5408,1,1,26018.14691
1,27696612,6501,1,1,21.53314
1,27696650,3293,1,1,26027.24549
1,27696669,617,1,1,14.11341
1,27696672,3314,1,1,26018.27554
1,27696679,1895,1,1,29366.64874
1,27696700,237,1,1,29447.65567
1,27696784,3352,1,1,26018.07489
1,27696785,5323,1,1,26036.58589
1,27696797,4936,1,1,29456.11001
1,27696809,6267,1,1,26027.57742
1,27696816,6035,1,1,26045.18206
1,27696832,4751,1,1,26054.4205
1,27696844,6764,1,1,26036.0614
1,27696848,6613,1,1,26027.60837
1,27696880,5991,1,1,26036.02404
1,27696889,6632,1,1,21.17322
1,27696923,1182,1,1,26035.30165
1,27696960,2106,1,1,29447.56344
1,27697108,7739,1,1,26027.26157
1,27697134,918,1,1,26018.18139
1,27699768,1877,1,1,26036.41503
1,27699789,5578,1,1,26036.37147
1,27699799,7392,1,1,26034.66373
1,27699800,6756,1,1,26018.42093
1,27699909,3807,1,1,26018.46316
1,27699915,5018,1,1,26018.66383
1,27699924,4849,1,1,21.20976
1,27699944,7157,1,1,26044.32926
1,27699946,6217,1,1,26036.27062
1,27699961,955,1,1,26035.51198
1,27699988,6290,1,1,26027.50063
1,27700089,5812,1,1,26036.26239
1,27700096,6649,1,1,6488.21285
1,27700110,4384,1,1,26027.5904
1,27700118,3462,1,1,26027.55158
1,27700195,1664,1,1,26018.41831
1,27700207,6768,1,1,26044.08323
1,27700231,4,1,1,26045.29511
1,27700303,1445,1,1,26035.42613
1,27700314,7583,1,1,26036.32058
1,27700433,5510,1,1,26043.17027
1,27700473,246,1,1,26062.02483
1,27700484,6934,1,1,26011.4807
1,27700504,4742,1,1,26025.00935
1,27700543,5612,1,1,26027.15641
1,27700569,6070,1,1,26043.62226
1,27700576,1910,1,1,26027.62728
1,27700592,6915,1,1,26027.13511
1,27700613,8,1,1,26036.19133
1,27700650,3807,1,1,26036.35049
1,27700685,1445,1,1,32.51897
1,27700737,5267,1,1,28.17267
1,27700755,912,1,1,28.59685
1,27700777,120,1,1,26054.34788
1,27700849,923,1,1,26036.19429
1,27700863,283,1,1,26036.44503
1,27700968,364,1,1,26054.33675
1,27700981,5510,1,1,26036.32774
1,27701076,928,1,1,26018.33701
1,27701093,5727,1,1,29465.05384
1,27701118,2304,1,1,26018.0716
1,27701128,3591,1,1,27746.43876
1,27701137,5530,1,1,26018.48219
1,27701196,1873,1,1,26036.63468
1,27701229,491,1,1,32.55659
1,27701247,6193,1,1,19466.31733
1,27701278,6216,1,1,26117.53874
1,27701364,2934,1,1,26018.09943
1,27701453,6632,1,1,26027.50013
1,27701460,1245,1,1,26063.51023
1,27701500,6540,1,1,27737.13314
1,27701524,1886,1,1,26045.27553
1,27701574,6802,1,1,26027.60754
1,27701580,2969,1,1,26018.67026
1,27701582,617,1,1,31.49407
1,27701597,3254,1,1,26027.24314
1,27701603,1826,1,1,6488.18338
1,27701622,1886,1,1,26018.53793
1,27701661,6501,1,1,26026.5018
1,27701677,3587,1,1,26034.34284
1,27701683,1720,1,1,29438.27277
1,27701756,4827,1,1,26045.51132
1,27701853,5681,1,1,26036.29735
1,27701897,5522,1,1,26018.19697
1,27701904,1075,1,1,26027.18157
1,27701916,3575,1,1,26027.2452
1,27701923,5486,1,1,26025.30911
1,27702023,1826,1,1,32.52511
1,27702071,5781,1,1,22.02506
1,27702100,3057,1,1,26036.5441
1,27702142,6957,1,1,26027.63256
1,27702172,4856,1,1,26045.0797
1,27702217,2954,1,1,26025.62937
1,27702334,7223,1,1,26036.0465
1,27702355,5085,1,1,26029.14695
1,27702400,1812,1,1,29465.37484
