iter,program_id,quota_id,not_filled,lower_cutoff,upper_cutoff
88,419,11,FALSE,1,33.11992
88,420,11,FALSE,1,33.03673
88,421,11,FALSE,1,33.13331
88,422,11,FALSE,1,28.13557
88,423,11,FALSE,1,6.12433
88,425,11,FALSE,1,6.05086
88,426,2,FALSE,1,6.06287
88,426,3,FALSE,1,6.07583
88,427,2,FALSE,1,6.05705
88,427,3,FALSE,1,6.13592
88,428,3,FALSE,1,33.07559
88,429,3,FALSE,1,33.07557
89,1,2,FALSE,1,6.07835
89,1,3,FALSE,1,6.06213
89,3,2,TRUE,1,1
89,3,3,FALSE,1,4.04801
89,5,2,FALSE,1,6.00767
89,5,3,FALSE,1,6.08543
89,6,2,FALSE,1,6.04198
89,6,11,TRUE,1,1
89,7,2,FALSE,1,4.00452
89,7,3,FALSE,1,4.08008
89,9,2,FALSE,1,4.05744
89,9,3,FALSE,1,5.0356
89,10,2,FALSE,1,4.11844
89,10,3,FALSE,1,5.01544
89,11,2,TRUE,1,1
89,11,3,FALSE,1,6.07578
89,13,2,FALSE,1,6.11355
89,13,3,FALSE,1,6.09637
89,17,2,FALSE,1,6.07155
89,17,3,FALSE,1,6.04473
89,18,2,FALSE,1,6.06998
89,18,3,FALSE,1,6.03043
89,19,2,TRUE,1,1
89,21,2,FALSE,1,6.07309
89,21,3,FALSE,1,6.11048
89,21,11,TRUE,1,1
89,22,3,FALSE,1,6.12039
89,25,2,FALSE,1,6.01082
89,25,3,FALSE,1,6.05017
89,29,2,FALSE,1,4.00147
89,29,3,FALSE,1,4.04836
89,30,2,FALSE,1,6.06663
89,69,11,FALSE,1,2.0629
89,70,11,FALSE,1,23.10453
89,71,11,FALSE,1,6.0551
89,72,11,FALSE,1,33.10159
89,73,11,FALSE,1,6.14328
89,74,11,FALSE,1,33.03628
89,75,11,FALSE,1,34.04512
89,76,11,FALSE,1,6.1408
89,77,11,FALSE,1,18.04082
89,78,11,FALSE,1,6.01975
89,79,11,FALSE,1,6.07781
89,82,11,FALSE,1,3.0462
89,83,11,FALSE,1,3.09391
89,84,11,FALSE,1,33.00332
89,85,11,FALSE,1,2.14158
89,86,11,TRUE,1,1
89,91,11,FALSE,1,5.09679
89,92,11,FALSE,1,6.05956
89,93,11,FALSE,1,6.10749
89,95,11,FALSE,1,4.07691
89,98,2,FALSE,1,5.14531
89,98,3,FALSE,1,6.12259
89,99,2,FALSE,1,22.08405
89,99,3,FALSE,1,34.13836
89,100,2,FALSE,1,6.02102
89,100,3,FALSE,1,35.07889
89,101,2,FALSE,1,6.10322
89,101,3,FALSE,1,5.14613
89,103,2,FALSE,1,6.09605
89,103,3,FALSE,1,25.05683
89,104,2,FALSE,1,6.02043
89,104,3,FALSE,1,33.09022
89,106,2,FALSE,1,6.08621
89,106,3,FALSE,1,3.05145
89,107,2,FALSE,1,5.11611
89,107,3,FALSE,1,4.01852
89,109,2,FALSE,1,6.1328
89,109,3,FALSE,1,34.08156
89,110,2,FALSE,1,6.07572
89,110,3,FALSE,1,6.08757
89,111,2,FALSE,1,5.10499
89,111,3,FALSE,1,6.14463
89,112,2,FALSE,1,3.00666
89,112,3,FALSE,1,6.0043
89,113,2,FALSE,1,5.07366
89,113,3,FALSE,1,33.06872
89,114,2,FALSE,1,2.0415
89,114,3,FALSE,1,5.01562
89,115,2,FALSE,1,6.06816
89,115,3,FALSE,1,6.04353
89,116,2,FALSE,1,3.02464
89,116,3,FALSE,1,33.03248
89,117,2,FALSE,1,4.09094
89,117,3,FALSE,1,5.06789
89,118,2,FALSE,1,6.0725
89,118,3,FALSE,1,3.10038
89,120,2,FALSE,1,2.14262
89,120,3,FALSE,1,3.09019
89,121,2,FALSE,1,2.06393
89,121,3,FALSE,1,3.11015
89,122,2,FALSE,1,1.04755
89,122,3,FALSE,1,3.1244
89,123,2,FALSE,1,2.08293
89,123,3,FALSE,1,3.06113
89,124,11,FALSE,1,2.06845
89,125,11,FALSE,1,35.11894
89,126,11,FALSE,1,35.03831
89,127,11,FALSE,1,35.03185
89,128,11,FALSE,1,4.10445
89,129,11,FALSE,1,6.07488
89,130,11,FALSE,1,35.12015
89,131,11,FALSE,1,4.04167
89,133,11,FALSE,1,3.07528
89,134,11,FALSE,1,4.07327
89,135,11,FALSE,1,4.11125
89,136,11,FALSE,1,4.09939
89,137,11,TRUE,1,1
89,139,11,FALSE,1,5.14441
89,140,11,FALSE,1,4.06083
89,141,11,FALSE,1,6.10439
89,142,11,FALSE,1,3.00387
89,143,11,FALSE,1,1.02014
89,144,11,FALSE,1,31.11837
89,145,11,TRUE,1,1
89,146,11,TRUE,1,1
89,147,11,FALSE,1,2.08609
89,148,11,TRUE,1,1
89,149,11,TRUE,1,1
89,150,11,FALSE,1,35.11962
89,151,11,TRUE,1,1
89,153,11,FALSE,1,6.072
89,154,11,FALSE,1,6.04263
89,155,11,FALSE,1,4.14649
89,156,11,FALSE,1,6.08972
89,157,11,FALSE,1,1.10584
89,158,11,FALSE,1,5.14548
89,159,11,FALSE,1,3.05188
89,160,11,FALSE,1,4.12922
89,161,11,FALSE,1,4.09013
89,162,11,FALSE,1,34.03977
89,164,11,FALSE,1,5.06513
89,165,11,FALSE,1,35.00378
89,166,11,FALSE,1,35.022
89,167,11,FALSE,1,6.10685
89,168,11,FALSE,1,35.02266
89,169,11,FALSE,1,35.1401
89,173,11,FALSE,1,6.00417
89,175,11,FALSE,1,3.12751
89,176,11,FALSE,1,5.10454
89,177,2,FALSE,1,6.10193
89,177,3,FALSE,1,6.08167
89,178,2,FALSE,1,34.01655
89,178,3,FALSE,1,35.03195
89,179,2,FALSE,1,6.14071
89,179,3,FALSE,1,35.01662
89,180,2,FALSE,1,32.05702
89,180,3,FALSE,1,28.07108
89,181,2,FALSE,1,33.05047
89,181,3,FALSE,1,35.07529
89,182,2,FALSE,1,6.12226
89,182,3,FALSE,1,10.07486
89,183,2,FALSE,1,6.1247
89,183,3,FALSE,1,6.04498
89,184,2,FALSE,1,6.13706
89,184,3,FALSE,1,6.07795
89,185,2,FALSE,1,6.14584
89,185,3,FALSE,1,10.03779
89,186,2,FALSE,1,6.05309
89,186,3,FALSE,1,35.0409
89,188,11,FALSE,1,1.0464
89,189,11,FALSE,1,34.12098
89,190,11,FALSE,1,6.04474
89,191,11,FALSE,1,6.02521
89,192,11,FALSE,1,6.08826
89,193,11,FALSE,1,36.03788
89,194,11,FALSE,1,6.10819
89,195,11,FALSE,1,5.02865
89,197,11,FALSE,1,2.14488
89,198,11,FALSE,1,6.01448
89,199,11,FALSE,1,5.0819
89,200,11,FALSE,1,6.14276
89,201,11,FALSE,1,6.05161
89,202,11,FALSE,1,37.08518
89,203,11,FALSE,1,30.0039
89,204,11,FALSE,1,4.09954
89,206,11,FALSE,1,2.13242
89,207,11,FALSE,1,6.10797
89,208,11,FALSE,1,5.0632
89,209,11,FALSE,1,28.12622
89,210,11,FALSE,1,28.02822
89,211,11,FALSE,1,33.04377
89,212,11,FALSE,1,4.12139
89,213,11,FALSE,1,5.10927
89,216,11,FALSE,1,6.08745
89,217,11,FALSE,1,6.14451
89,218,11,FALSE,1,6.0534
89,219,11,FALSE,1,6.11489
89,222,11,FALSE,1,5.13591
89,225,11,FALSE,1,33.11075
89,226,1,FALSE,1,6.115
89,226,3,FALSE,1,6.10327
89,226,4,FALSE,1,6.05966
89,227,1,FALSE,1,34.1307
89,227,3,FALSE,1,37.07968
89,229,1,FALSE,1,33.06757
89,229,3,FALSE,1,33.12059
89,229,4,FALSE,1,33.09787
89,230,1,FALSE,1,33.01888
89,230,3,FALSE,1,33.04292
89,230,4,FALSE,1,33.09081
89,233,11,FALSE,1,6.00498
89,234,11,FALSE,1,33.04676
89,235,11,FALSE,1,33.0022
89,236,11,FALSE,1,4.12181
89,237,11,FALSE,1,6.07063
89,242,11,FALSE,1,4.07385
89,243,11,FALSE,1,6.1327
89,251,11,FALSE,1,34.07096
89,252,11,FALSE,1,6.07751
89,253,11,FALSE,1,4.06601
89,254,11,FALSE,1,5.03562
89,255,11,FALSE,1,3.07053
89,256,11,FALSE,1,2.02191
89,257,11,FALSE,1,4.13149
89,258,11,FALSE,1,5.03606
89,259,11,FALSE,1,33.07662
89,260,11,FALSE,1,6.05595
89,262,2,FALSE,1,1.03941
89,262,3,FALSE,1,6.04878
89,263,2,FALSE,1,3.05504
89,263,3,FALSE,1,6.03386
89,264,2,FALSE,1,6.13412
89,265,2,FALSE,1,5.13317
89,270,11,FALSE,1,33.05114
89,271,11,FALSE,1,6.06667
89,272,11,FALSE,1,6.01915
89,273,11,FALSE,1,6.02742
89,274,11,FALSE,1,6.03213
89,275,11,FALSE,1,33.11953
89,280,11,FALSE,1,3.13474
89,289,2,FALSE,1,5.13415
89,289,3,FALSE,1,6.0774
89,290,2,FALSE,1,6.12911
89,290,3,FALSE,1,6.10899
89,291,3,FALSE,1,6.13224
89,292,3,FALSE,1,5.10026
89,293,6,FALSE,1,15.05093
89,294,6,FALSE,1,10.02735
89,295,6,FALSE,1,25.0335
89,296,6,FALSE,1,20.13353
89,297,8,FALSE,1,6.00739
89,297,10,FALSE,1,35.13015
89,298,7,FALSE,1,1.04375
89,298,8,FALSE,1,6.01275
89,298,9,FALSE,1,5.11685
89,298,10,FALSE,1,6.08853
89,299,7,FALSE,1,6.05392
89,299,8,FALSE,1,6.12944
89,299,9,FALSE,1,34.10791
89,299,10,FALSE,1,34.08501
89,300,7,FALSE,1,6.01219
89,300,8,FALSE,1,6.13479
89,300,9,FALSE,1,4.13938
89,300,10,FALSE,1,35.09831
89,301,7,FALSE,1,33.03017
89,301,8,FALSE,1,4.06911
89,301,9,FALSE,1,35.11668
89,301,10,FALSE,1,6.07372
89,302,7,FALSE,1,5.0734
89,302,8,FALSE,1,6.01592
89,302,9,FALSE,1,6.09742
89,302,10,FALSE,1,34.01121
89,303,7,TRUE,1,1
89,303,8,TRUE,1,1
89,303,9,FALSE,1,33.12096
89,303,10,FALSE,1,33.12104
89,308,11,FALSE,1,5.04992
89,317,2,FALSE,1,4.07837
89,317,3,FALSE,1,4.03417
89,318,2,FALSE,1,6.00966
89,318,3,FALSE,1,5.08157
89,319,2,FALSE,1,5.13202
89,319,3,FALSE,1,6.11093
89,320,2,FALSE,1,6.07808
89,320,3,FALSE,1,34.07634
89,321,2,FALSE,1,3.12723
89,321,3,TRUE,1,1
89,322,2,FALSE,1,6.02114
89,322,3,FALSE,1,3.10295
89,323,2,FALSE,1,2.11669
89,323,3,FALSE,1,33.03441
89,324,2,FALSE,1,3.09855
89,324,3,FALSE,1,2.0907
89,325,2,FALSE,1,4.12545
89,325,3,FALSE,1,2.03148
89,326,2,FALSE,1,4.00301
89,326,3,FALSE,1,6.09224
89,328,2,FALSE,1,6.02347
89,328,3,FALSE,1,5.10886
89,329,2,FALSE,1,27.1035
89,329,3,FALSE,1,6.10689
89,330,2,FALSE,1,6.03407
89,330,3,FALSE,1,25.04924
89,331,2,FALSE,1,5.06499
89,331,3,FALSE,1,33.08244
89,332,2,FALSE,1,6.14261
89,332,3,FALSE,1,20.14627
89,333,2,FALSE,1,33.02435
89,333,3,FALSE,1,33.13055
89,334,2,FALSE,1,6.06984
89,334,3,FALSE,1,28.07817
89,335,2,FALSE,1,5.05596
89,335,3,FALSE,1,25.06279
89,336,2,FALSE,1,5.10909
89,336,3,FALSE,1,5.12938
89,337,2,FALSE,1,6.04171
89,337,3,FALSE,1,6.10211
89,339,11,FALSE,1,5.14633
89,340,11,TRUE,1,1
89,341,11,TRUE,1,1
89,342,11,FALSE,1,36.11872
89,343,11,TRUE,1,1
89,346,2,FALSE,1,6.06597
89,346,3,FALSE,1,6.02857
89,347,2,FALSE,1,33.06075
89,347,3,FALSE,1,6.10478
89,348,2,FALSE,1,6.01683
89,348,3,FALSE,1,6.09835
89,349,2,FALSE,1,6.01684
89,349,3,FALSE,1,1.09881
89,350,2,FALSE,1,28.05493
89,350,3,FALSE,1,33.04125
89,351,2,FALSE,1,6.13271
89,351,3,FALSE,1,33.13367
89,352,2,FALSE,1,34.09591
89,352,3,FALSE,1,6.04158
89,353,2,FALSE,1,34.07088
89,353,3,FALSE,1,37.08604
89,354,2,FALSE,1,34.14466
89,354,3,FALSE,1,36.0124
89,355,2,FALSE,1,5.08201
89,355,3,FALSE,1,4.0224
89,357,2,FALSE,1,5.10006
89,357,3,FALSE,1,6.06486
89,358,2,FALSE,1,6.02354
89,358,3,FALSE,1,6.13236
89,359,3,FALSE,1,6.02462
89,361,11,FALSE,1,6.03272
89,363,11,FALSE,1,35.10538
89,364,11,FALSE,1,35.0526
89,365,11,FALSE,1,35.09059
89,366,11,FALSE,1,5.07458
89,367,11,FALSE,1,35.08306
89,370,2,FALSE,1,6.07979
89,370,3,FALSE,1,6.11202
89,371,2,FALSE,1,6.1332
89,371,3,FALSE,1,29.1166
89,372,2,FALSE,1,34.11375
89,372,3,FALSE,1,6.14672
89,373,3,FALSE,1,6.02585
89,374,11,FALSE,1,1.04493
89,375,11,FALSE,1,34.01453
89,376,11,FALSE,1,6.14693
89,377,11,FALSE,1,6.04085
89,378,11,FALSE,1,33.07465
89,379,11,FALSE,1,28.05774
89,380,11,FALSE,1,34.01163
89,381,11,FALSE,1,3.08791
89,383,2,FALSE,1,5.06184
89,383,3,FALSE,1,6.1011
89,384,2,FALSE,1,6.14574
89,384,3,FALSE,1,20.11753
89,385,2,FALSE,1,3.12482
89,385,3,FALSE,1,3.13622
89,386,2,FALSE,1,6.01277
89,386,3,FALSE,1,4.09136
89,387,2,FALSE,1,1.02997
89,387,3,FALSE,1,34.12262
89,388,2,FALSE,1,2.03021
89,388,3,FALSE,1,3.07057
89,389,2,FALSE,1,2.07591
89,389,3,FALSE,1,33.14465
89,390,2,FALSE,1,5.07314
89,390,3,FALSE,1,3.07643
89,391,2,FALSE,1,5.01463
89,391,3,FALSE,1,2.00674
89,394,11,FALSE,1,5.02762
89,395,11,FALSE,1,35.03041
89,396,11,FALSE,1,35.10703
89,397,11,FALSE,1,35.1005
89,398,11,FALSE,1,35.04182
89,403,11,FALSE,1,3.06261
89,404,11,FALSE,1,35.00838
89,405,11,FALSE,1,35.06873
89,406,11,FALSE,1,4.03018
89,407,11,FALSE,1,29.05592
89,408,11,TRUE,1,1
89,412,6,FALSE,1,10.0428
89,413,6,FALSE,1,20.07929
89,414,6,FALSE,1,10.07617
89,415,6,FALSE,1,30.06415
89,416,11,FALSE,1,33.10013
89,417,11,FALSE,1,6.12121
89,418,11,FALSE,1,35.11176
89,419,11,FALSE,1,33.08494
89,420,11,FALSE,1,33.03257
89,421,11,FALSE,1,33.12975
89,422,11,FALSE,1,28.08577
89,423,11,FALSE,1,6.08195
89,425,11,FALSE,1,6.06242
89,426,2,FALSE,1,6.05742
89,426,3,FALSE,1,6.06297
89,427,2,FALSE,1,6.12225
89,427,3,FALSE,1,6.13659
89,428,3,FALSE,1,33.02802
89,429,3,FALSE,1,33.08475
90,1,2,FALSE,1,6.05432
90,1,3,FALSE,1,6.08754
90,3,2,TRUE,1,1
90,3,3,FALSE,1,4.06094
90,5,2,FALSE,1,6.01077
90,5,3,FALSE,1,6.07951
90,6,2,FALSE,1,5.11376
90,6,11,TRUE,1,1
90,7,2,FALSE,1,4.02797
90,7,3,FALSE,1,4.12599
90,9,2,FALSE,1,4.05219
90,9,3,FALSE,1,5.02653
90,10,2,TRUE,1,1
90,10,3,FALSE,1,5.07186
90,11,2,TRUE,1,1
90,11,3,FALSE,1,6.08968
90,13,2,FALSE,1,6.11394
90,13,3,FALSE,1,6.1226
90,17,2,FALSE,1,6.02329
90,17,3,FALSE,1,6.02787
90,18,2,FALSE,1,6.03764
90,18,3,FALSE,1,6.04653
90,19,2,TRUE,1,1
90,21,2,FALSE,1,6.03957
90,21,3,FALSE,1,6.10823
90,21,11,TRUE,1,1
90,22,3,FALSE,1,6.127
90,25,2,FALSE,1,6.03641
90,25,3,FALSE,1,6.05505
90,29,2,FALSE,1,4.03865
90,29,3,FALSE,1,3.02762
90,30,2,FALSE,1,6.1389
90,69,11,FALSE,1,2.07147
90,70,11,FALSE,1,23.13247
90,71,11,FALSE,1,6.06881
90,72,11,FALSE,1,33.07685
90,73,11,FALSE,1,6.11734
90,74,11,FALSE,1,33.09466
90,75,11,FALSE,1,34.0086
90,76,11,FALSE,1,6.11896
90,77,11,FALSE,1,18.04989
90,78,11,FALSE,1,6.0238
90,79,11,FALSE,1,6.08881
90,82,11,FALSE,1,6.02943
90,83,11,FALSE,1,3.10445
90,84,11,FALSE,1,33.02143
90,85,11,TRUE,1,1
90,86,11,TRUE,1,1
90,91,11,FALSE,1,5.08994
90,92,11,FALSE,1,6.05551
90,93,11,FALSE,1,6.11955
90,95,11,FALSE,1,4.06134
90,98,2,FALSE,1,5.10057
90,98,3,FALSE,1,6.11579
90,99,2,FALSE,1,22.06489
90,99,3,FALSE,1,34.13757
90,100,2,FALSE,1,6.08433
90,100,3,FALSE,1,35.08261
90,101,2,FALSE,1,6.08674
90,101,3,FALSE,1,5.10601
90,103,2,FALSE,1,6.08823
90,103,3,FALSE,1,6.12218
90,104,2,FALSE,1,6.00247
90,104,3,FALSE,1,33.05693
90,106,2,FALSE,1,6.05337
90,106,3,FALSE,1,3.10711
90,107,2,FALSE,1,5.10636
90,107,3,FALSE,1,4.04597
90,109,2,FALSE,1,6.12893
90,109,3,FALSE,1,34.11578
90,110,2,FALSE,1,6.04569
90,110,3,FALSE,1,6.07854
90,111,2,FALSE,1,3.09782
90,111,3,FALSE,1,6.14718
90,112,2,FALSE,1,3.0557
90,112,3,FALSE,1,6.09587
90,113,2,FALSE,1,5.13399
90,113,3,FALSE,1,33.10916
90,114,2,FALSE,1,2.07823
90,114,3,FALSE,1,5.01054
90,115,2,FALSE,1,6.00459
90,115,3,FALSE,1,6.01844
90,116,2,FALSE,1,3.00657
90,116,3,FALSE,1,33.05632
90,117,2,FALSE,1,4.06689
90,117,3,FALSE,1,5.0778
90,118,2,FALSE,1,6.03194
90,118,3,FALSE,1,4.00858
90,120,2,FALSE,1,2.03122
90,120,3,FALSE,1,2.05974
90,121,2,FALSE,1,2.07362
90,121,3,FALSE,1,3.09438
90,122,2,FALSE,1,2.03576
90,122,3,FALSE,1,4.08794
90,123,2,FALSE,1,2.03036
90,123,3,FALSE,1,3.13673
90,124,11,FALSE,1,2.03777
90,125,11,FALSE,1,35.13518
90,126,11,FALSE,1,35.03932
90,127,11,FALSE,1,35.11548
90,128,11,FALSE,1,4.02207
90,129,11,FALSE,1,6.016
90,130,11,FALSE,1,35.13167
90,131,11,FALSE,1,4.00278
90,133,11,FALSE,1,3.10258
90,134,11,FALSE,1,4.02602
90,135,11,FALSE,1,4.11348
90,136,11,FALSE,1,4.00517
90,137,11,TRUE,1,1
90,139,11,FALSE,1,5.06284
90,140,11,FALSE,1,4.0521
90,141,11,FALSE,1,6.06006
90,142,11,FALSE,1,3.07334
90,143,11,FALSE,1,1.00826
90,144,11,FALSE,1,4.0132
90,145,11,FALSE,1,30.10671
90,146,11,TRUE,1,1
90,147,11,FALSE,1,2.11837
90,148,11,TRUE,1,1
90,149,11,TRUE,1,1
90,150,11,FALSE,1,35.03802
90,151,11,TRUE,1,1
90,153,11,FALSE,1,6.11193
90,154,11,FALSE,1,6.01178
90,155,11,FALSE,1,4.05297
90,156,11,FALSE,1,5.11717
90,157,11,FALSE,1,1.00778
90,158,11,FALSE,1,5.11665
90,159,11,FALSE,1,1.01258
90,160,11,FALSE,1,4.07345
90,161,11,FALSE,1,4.11689
90,162,11,FALSE,1,34.13122
90,164,11,FALSE,1,5.0172
90,165,11,FALSE,1,35.04289
90,166,11,FALSE,1,35.00529
90,167,11,FALSE,1,6.09739
90,168,11,FALSE,1,35.07777
90,169,11,FALSE,1,35.06712
90,173,11,FALSE,1,6.00256
90,175,11,FALSE,1,3.14705
90,176,11,FALSE,1,5.0896
90,177,2,FALSE,1,6.10241
90,177,3,FALSE,1,6.06378
90,178,2,FALSE,1,34.00788
90,178,3,FALSE,1,35.04472
90,179,2,FALSE,1,6.13979
90,179,3,FALSE,1,35.00884
90,180,2,FALSE,1,32.09356
90,180,3,FALSE,1,28.08275
90,181,2,FALSE,1,33.08175
90,181,3,FALSE,1,35.05498
90,182,2,FALSE,1,6.13754
90,182,3,FALSE,1,10.08045
90,183,2,FALSE,1,6.1272
90,183,3,FALSE,1,6.10164
90,184,2,FALSE,1,6.11442
90,184,3,FALSE,1,6.04504
90,185,2,FALSE,1,6.12841
90,185,3,FALSE,1,10.09107
90,186,2,FALSE,1,6.01427
90,186,3,FALSE,1,35.00343
90,188,11,FALSE,1,1.06541
90,189,11,FALSE,1,34.12985
90,190,11,FALSE,1,6.06867
90,191,11,FALSE,1,6.00499
90,192,11,FALSE,1,6.11712
90,193,11,FALSE,1,36.01639
90,194,11,FALSE,1,6.09619
90,195,11,FALSE,1,5.09032
90,197,11,FALSE,1,2.06058
90,198,11,FALSE,1,6.00618
90,199,11,FALSE,1,6.00817
90,200,11,FALSE,1,6.06856
90,201,11,FALSE,1,6.0328
90,202,11,FALSE,1,37.07891
90,203,11,FALSE,1,30.03149
90,204,11,FALSE,1,2.01085
90,206,11,FALSE,1,2.0382
90,207,11,FALSE,1,6.07862
90,208,11,FALSE,1,5.09545
90,209,11,FALSE,1,28.00984
90,210,11,FALSE,1,28.10909
90,211,11,FALSE,1,33.02309
90,212,11,FALSE,1,4.14661
90,213,11,FALSE,1,5.14333
90,216,11,FALSE,1,6.08816
90,217,11,FALSE,1,6.13932
90,218,11,FALSE,1,6.05385
90,219,11,FALSE,1,6.07754
90,222,11,FALSE,1,5.04045
90,225,11,FALSE,1,33.14211
90,226,1,FALSE,1,6.12765
90,226,3,FALSE,1,6.11286
90,226,4,FALSE,1,6.09364
90,227,1,FALSE,1,34.0609
90,227,3,FALSE,1,37.03656
90,229,1,FALSE,1,33.13214
90,229,3,FALSE,1,33.12973
90,229,4,FALSE,1,33.12661
90,230,1,FALSE,1,33.09561
90,230,3,FALSE,1,33.11285
90,230,4,FALSE,1,33.12455
90,233,11,FALSE,1,6.01128
90,234,11,FALSE,1,33.05639
90,235,11,FALSE,1,33.05691
90,236,11,FALSE,1,4.06793
90,237,11,FALSE,1,6.00467
90,242,11,FALSE,1,4.14249
90,243,11,FALSE,1,6.05622
90,251,11,FALSE,1,34.05064
90,252,11,FALSE,1,6.07827
90,253,11,FALSE,1,4.0864
90,254,11,FALSE,1,5.02076
90,255,11,FALSE,1,3.03674
90,256,11,FALSE,1,2.13769
90,257,11,FALSE,1,4.05371
90,258,11,FALSE,1,5.11092
90,259,11,FALSE,1,33.09078
90,260,11,FALSE,1,6.14247
90,262,2,FALSE,1,1.04692
90,262,3,FALSE,1,6.04969
90,263,2,FALSE,1,3.03267
90,263,3,FALSE,1,6.04725
90,264,2,FALSE,1,6.08051
90,265,2,FALSE,1,5.11741
90,270,11,FALSE,1,33.04962
90,271,11,FALSE,1,6.12155
90,272,11,FALSE,1,6.03863
90,273,11,FALSE,1,6.01638
90,274,11,FALSE,1,6.00131
90,275,11,FALSE,1,33.03785
90,280,11,FALSE,1,3.07008
90,289,2,FALSE,1,5.1402
90,289,3,FALSE,1,6.07993
90,290,2,FALSE,1,6.12648
90,290,3,FALSE,1,6.13137
90,291,3,FALSE,1,6.13223
90,292,3,FALSE,1,5.05816
90,293,6,FALSE,1,15.01902
90,294,6,FALSE,1,10.12029
90,295,6,FALSE,1,25.04584
90,296,6,FALSE,1,20.07979
90,297,8,FALSE,1,6.09127
90,297,10,FALSE,1,35.13536
90,298,7,FALSE,1,1.02995
90,298,8,FALSE,1,6.05567
90,298,9,FALSE,1,5.11669
90,298,10,FALSE,1,6.05429
90,299,7,FALSE,1,6.06011
90,299,8,FALSE,1,6.11823
90,299,9,FALSE,1,34.08779
90,299,10,FALSE,1,34.12979
90,300,7,FALSE,1,6.00155
90,300,8,FALSE,1,6.07036
90,300,9,FALSE,1,33.05204
90,300,10,FALSE,1,35.02562
90,301,7,FALSE,1,33.03746
90,301,8,FALSE,1,4.08402
90,301,9,FALSE,1,35.11216
90,301,10,FALSE,1,6.13219
90,302,7,FALSE,1,5.13091
90,302,8,FALSE,1,6.04274
90,302,9,FALSE,1,6.13819
90,302,10,FALSE,1,34.03717
90,303,7,TRUE,1,1
90,303,8,FALSE,1,5.12126
90,303,9,FALSE,1,33.0766
90,303,10,FALSE,1,33.05545
90,308,11,FALSE,1,5.05856
90,317,2,FALSE,1,4.10056
90,317,3,FALSE,1,4.09434
90,318,2,FALSE,1,6.03875
90,318,3,FALSE,1,6.0505
90,319,2,FALSE,1,5.14581
90,319,3,FALSE,1,6.04431
90,320,2,FALSE,1,6.00952
90,320,3,FALSE,1,4.13648
90,321,2,FALSE,1,3.12715
90,321,3,TRUE,1,1
90,322,2,FALSE,1,6.0155
90,322,3,FALSE,1,3.05006
90,323,2,FALSE,1,2.07746
90,323,3,FALSE,1,33.06569
90,324,2,FALSE,1,1.04646
90,324,3,FALSE,1,2.12421
90,325,2,FALSE,1,4.12646
90,325,3,FALSE,1,33.08884
90,326,2,FALSE,1,3.12308
90,326,3,FALSE,1,6.01915
90,328,2,FALSE,1,6.01305
90,328,3,FALSE,1,5.07587
90,329,2,FALSE,1,27.07208
90,329,3,FALSE,1,6.14706
90,330,2,FALSE,1,6.08295
90,330,3,FALSE,1,30.00262
90,331,2,FALSE,1,5.03481
90,331,3,FALSE,1,33.0682
90,332,2,FALSE,1,6.13345
90,332,3,FALSE,1,20.08774
90,333,2,FALSE,1,33.09818
90,333,3,FALSE,1,33.07734
90,334,2,FALSE,1,6.07838
90,334,3,FALSE,1,28.01065
90,335,2,FALSE,1,5.06995
90,335,3,FALSE,1,25.06693
90,336,2,FALSE,1,5.04937
90,336,3,FALSE,1,5.11345
90,337,2,FALSE,1,6.04759
90,337,3,FALSE,1,6.14045
90,339,11,FALSE,1,5.0266
90,340,11,TRUE,1,1
90,341,11,TRUE,1,1
90,342,11,FALSE,1,36.10006
90,343,11,TRUE,1,1
90,346,2,FALSE,1,6.06966
90,346,3,FALSE,1,6.01134
90,347,2,FALSE,1,33.09037
90,347,3,FALSE,1,6.13805
90,348,2,FALSE,1,6.03857
90,348,3,FALSE,1,6.12309
90,349,2,FALSE,1,6.0014
90,349,3,FALSE,1,1.01805
90,350,2,FALSE,1,28.03076
90,350,3,FALSE,1,33.00537
90,351,2,FALSE,1,6.1388
90,351,3,FALSE,1,33.00263
90,352,2,FALSE,1,34.10071
90,352,3,FALSE,1,6.13277
90,353,2,FALSE,1,34.10139
90,353,3,FALSE,1,37.11454
90,354,2,FALSE,1,34.07828
90,354,3,FALSE,1,36.02639
90,355,2,FALSE,1,5.10132
90,355,3,FALSE,1,5.01171
90,357,2,FALSE,1,5.1003
90,357,3,FALSE,1,6.06832
90,358,2,FALSE,1,6.04183
90,358,3,FALSE,1,6.12326
90,359,3,FALSE,1,6.00026
90,361,11,FALSE,1,6.02558
90,363,11,FALSE,1,35.07657
90,364,11,FALSE,1,35.04896
90,365,11,FALSE,1,35.10159
90,366,11,FALSE,1,5.07872
90,367,11,FALSE,1,35.01798
90,370,2,FALSE,1,6.0811
90,370,3,FALSE,1,6.11446
90,371,2,FALSE,1,6.1287
90,371,3,FALSE,1,29.13366
90,372,2,FALSE,1,34.04813
90,372,3,FALSE,1,6.14641
90,373,3,FALSE,1,6.06978
90,374,11,FALSE,1,1.12513
90,375,11,FALSE,1,34.13519
90,376,11,FALSE,1,6.06515
90,377,11,FALSE,1,6.14362
90,378,11,FALSE,1,33.11568
90,379,11,FALSE,1,28.00847
90,380,11,FALSE,1,34.02976
90,381,11,FALSE,1,3.09249
90,383,2,FALSE,1,5.02236
90,383,3,FALSE,1,6.10572
