iter,program_id,not_filled,lower_cutoff,upper_cutoff
30,21,FALSE,3.11576,1.09349
30,22,FALSE,1.14656,1.12634
30,25,FALSE,4.0603,1.007
30,29,FALSE,1.11614,1.00284
30,30,FALSE,1.1328,1.08645
30,69,FALSE,4.07716,1.00187
30,70,FALSE,3.13635,3.03403
30,71,FALSE,1.14507,1.09594
30,72,FALSE,3.14086,3.0226
30,73,FALSE,3.14396,3.02393
30,74,FALSE,3.05411,3.06684
30,75,FALSE,3.13757,4.04032
30,76,FALSE,3.08075,1.13691
30,77,FALSE,1.14488,3.02131
30,78,FALSE,4.08983,1.09804
30,79,FALSE,3.05241,1.12097
30,82,FALSE,4.14327,1.08311
30,83,FALSE,3.12126,1.08241
30,84,FALSE,1,3.08704
30,85,FALSE,1,1.07718
30,86,TRUE,4.06308,1
30,91,FALSE,1.14213,1.06283
30,92,FALSE,1.13878,1.0825
30,93,FALSE,3.1227,1.12815
30,95,FALSE,1.13676,1.07726
30,98,FALSE,5.10297,1.10133
30,99,FALSE,5.09996,2.02838
30,100,FALSE,6.01806,1.10492
30,101,FALSE,3.02022,1.03693
30,103,FALSE,5.12288,1.13827
30,104,FALSE,5.03995,1.09557
30,106,FALSE,5.0149,1.07486
30,107,FALSE,6.0197,1.00303
30,109,FALSE,4.08035,1.12184
30,110,FALSE,3.12191,1.1115
30,111,FALSE,3.04215,1.03016
30,112,FALSE,2.13081,1.08996
30,113,FALSE,3.07264,1.1021
30,114,FALSE,1.13788,1.01335
30,115,FALSE,1.13544,1.10461
30,116,FALSE,3.09759,1.0865
30,117,FALSE,1.14452,1.03311
30,118,FALSE,3.12261,1.07349
30,120,FALSE,4.13284,1.00109
30,121,FALSE,1.14009,1.00072
30,122,FALSE,1.13911,1.00027
30,123,FALSE,1.04147,1.016
30,124,FALSE,7.09737,1.02446
30,125,FALSE,4.1442,5.0294
30,126,FALSE,5.07834,5.06787
30,127,FALSE,4.02898,1.06506
30,128,FALSE,5.14051,1.01464
30,129,FALSE,5.02019,1.14451
30,130,FALSE,5.12835,5.13761
30,131,FALSE,1.1025,1.05066
30,133,FALSE,1.14734,1.00025
30,134,FALSE,1.14556,1.00493
30,135,FALSE,1.11415,1.00751
30,136,FALSE,1.14278,1.01681
30,137,FALSE,1.04228,1.03088
30,139,FALSE,1.09173,1.05672
30,140,FALSE,1.1298,1.00795
30,141,FALSE,1.02859,1.03735
30,142,FALSE,1.08823,1.04099
30,143,FALSE,1.14522,1.11256
30,144,FALSE,6.02635,1.05493
30,145,TRUE,5.07991,1
30,146,TRUE,1,1
30,147,FALSE,1,1.14
30,148,TRUE,1,1
30,149,TRUE,3.08341,1
30,150,FALSE,1,5.01355
30,151,TRUE,1.02529,1
30,153,FALSE,1.14171,1.12197
30,154,FALSE,5.13787,1.10693
30,155,FALSE,7.12754,1.005
30,156,FALSE,1.14555,1.12786
30,157,FALSE,1.1256,1.00769
30,158,FALSE,3.03235,1.08793
30,159,FALSE,3.05206,1.02161
30,160,FALSE,3.09656,1.04747
30,161,FALSE,3.14078,1.00702
30,162,FALSE,4.13033,4.05479
30,164,FALSE,7.12056,1.0328
30,165,FALSE,1.12026,5.08762
30,166,FALSE,5.12511,5.12884
30,167,FALSE,1.04302,1.13191
30,168,FALSE,1,5.03141
30,169,FALSE,5.06638,5.08609
30,173,FALSE,4.08785,1.09327
30,175,FALSE,1.0385,1.06222
30,176,FALSE,1.10523,1.11765
30,177,FALSE,5.1342,1.11558
30,178,FALSE,5.14313,4.00286
30,179,FALSE,5.12838,1.1394
30,180,FALSE,5.03247,2.11184
30,181,FALSE,5.14487,3.10262
30,182,FALSE,5.00192,1.14398
30,183,FALSE,5.10867,1.13922
30,184,FALSE,7.00162,1.12523
30,185,FALSE,5.03181,1.13582
30,186,FALSE,7.07202,1.11599
30,188,FALSE,5.10936,1.00504
30,189,FALSE,6.08962,4.09572
30,190,FALSE,3.13526,1.14399
30,191,FALSE,5.13281,1.10544
30,192,FALSE,5.07525,1.12227
30,193,FALSE,5.01004,6.00054
30,194,FALSE,5.04559,1.13479
30,195,FALSE,3.07907,1.12534
30,197,FALSE,5.13579,1.00063
30,198,FALSE,5.11675,1.07942
30,199,FALSE,4.07251,3.05504
30,200,FALSE,1.13981,1.14169
30,201,FALSE,1.13072,1.09521
30,202,FALSE,7.02879,7.03585
30,203,FALSE,5.08626,4.14582
30,204,FALSE,5.07479,1.03777
30,206,FALSE,5.05116,1.01362
30,207,FALSE,3.00964,1.12007
30,208,FALSE,1.13459,1.04279
30,209,FALSE,3.02144,3.01185
30,210,FALSE,3.08714,3.05678
30,211,FALSE,3.04175,3.04558
30,212,FALSE,1.09636,1.09674
30,213,FALSE,3.08438,1.08709
30,216,FALSE,6.0827,1.11937
30,217,FALSE,4.09697,1.14342
30,218,FALSE,5.12419,1.14063
30,219,FALSE,5.12631,1.14252
30,222,FALSE,3.10095,1.12342
30,225,FALSE,3.12665,4.09339
30,226,FALSE,5.12656,1.11502
30,227,FALSE,7.03244,4.08542
30,229,FALSE,4.06602,3.08948
30,230,FALSE,3.09166,3.04336
30,233,FALSE,5.14652,1.00478
30,234,FALSE,3.03508,3.10738
30,235,FALSE,3.10751,3.11553
30,236,FALSE,1.13475,1.13457
30,237,FALSE,1.05368,1.07067
30,242,FALSE,4.12134,1.00486
30,243,FALSE,1.10077,1.14032
30,251,FALSE,4.12615,4.08649
30,252,FALSE,3.07287,1.10542
30,253,FALSE,5.02849,1.02884
30,254,FALSE,1.09338,1.03608
30,255,FALSE,3.14026,1.03918
30,256,FALSE,5.10711,1.03049
30,257,FALSE,5.07519,1.10286
30,258,FALSE,3.0673,1.13995
30,259,FALSE,1.11172,1.10794
30,260,FALSE,1.14061,1.11345
30,262,FALSE,6.13704,1.00516
30,263,FALSE,1.14042,1.03057
30,264,FALSE,4.04286,1.10155
30,265,FALSE,1.14611,1.1316
30,270,FALSE,1.12309,3.02404
30,271,FALSE,3.12889,1.10276
30,272,FALSE,1.14471,1.04984
30,273,FALSE,1.1321,1.07895
30,274,FALSE,1.13242,1.07652
30,275,FALSE,1.11453,3.10382
30,280,FALSE,1.12084,1.00762
30,289,FALSE,4.1016,1.07321
30,290,FALSE,1.1392,1.10271
30,291,FALSE,1.13762,1.14247
30,292,FALSE,1.13996,1.06587
30,293,FALSE,6.01033,5.01433
30,294,FALSE,5.02611,5.00205
30,295,FALSE,6.02552,5.02604
30,296,FALSE,1.03616,5.04959
30,297,FALSE,5.12898,1.10336
30,298,FALSE,5.10841,1.03713
30,299,FALSE,4.05708,1.10145
30,300,FALSE,5.11997,1.01884
30,301,FALSE,3.14655,1.09294
30,302,FALSE,5.10801,1.09657
30,303,FALSE,3.11149,1.00425
30,308,FALSE,6.09596,1.00641
30,317,FALSE,5.12725,1.01235
30,318,FALSE,6.03992,1.09752
30,319,FALSE,5.13031,1.06664
30,320,FALSE,5.10371,1.03529
30,321,FALSE,4.04687,1.04347
30,322,FALSE,3.04449,1.03399
30,323,FALSE,3.04047,1.01745
30,324,FALSE,3.09438,1.00373
30,325,FALSE,5.05985,1.02697
30,326,FALSE,3.0574,1.0353
30,328,FALSE,5.08193,1.08871
30,329,FALSE,6.06636,2.0938
30,330,FALSE,5.1283,1.08494
30,331,FALSE,3.00566,1.06175
30,332,FALSE,5.09838,1.10643
30,333,FALSE,5.13393,3.01165
30,334,FALSE,1.13941,1.12502
30,335,FALSE,5.08386,1.11925
30,336,FALSE,5.05666,1.02598
30,337,FALSE,5.09314,1.09669
30,339,FALSE,5.01506,1.0432
30,340,TRUE,1.0802,1
30,341,TRUE,5.11465,1
30,342,FALSE,1.07527,6.04226
30,343,TRUE,1,1
30,346,FALSE,3.06157,1.07841
30,347,FALSE,6.06012,1.13303
30,348,FALSE,5.05887,1.10776
30,349,FALSE,5.0364,1.00414
30,350,FALSE,4.06164,1.14363
30,351,FALSE,5.06852,1.13781
30,352,FALSE,4.03614,1.10504
30,353,FALSE,7.03107,4.02967
30,354,FALSE,5.07199,4.14226
30,355,FALSE,3.02504,1.04867
30,357,FALSE,4.13709,1.05857
30,358,FALSE,3.06239,1.0655
30,359,FALSE,3.04222,1.11998
30,361,FALSE,5.12176,1.07817
30,363,FALSE,5.05415,5.06245
30,364,FALSE,5.05619,5.10862
30,365,FALSE,3.12412,1.05074
30,366,FALSE,1.11494,1.07228
30,367,FALSE,5.03454,5.07671
30,370,FALSE,3.11826,1.10192
30,371,FALSE,3.11214,1.13605
30,372,FALSE,6.1035,1.14521
30,373,FALSE,1.11079,1.12465
30,374,FALSE,7.06205,1.03037
30,375,FALSE,3.14107,1.04371
30,376,FALSE,1.04198,1.00484
30,377,FALSE,1.07824,1.08274
30,378,FALSE,3.12709,3.07181
30,379,FALSE,1.13374,3.03808
30,380,FALSE,3.02725,4.02703
30,381,FALSE,1.13111,1.07662
30,383,FALSE,5.13754,1.05697
30,384,FALSE,5.14215,1.14612
30,385,FALSE,5.13997,1.00693
30,386,FALSE,5.1104,1.02347
30,387,FALSE,4.14699,1.05345
30,388,FALSE,1.14456,1.04266
30,389,FALSE,2.09602,1.00259
30,390,FALSE,5.09654,1.00531
30,391,FALSE,3.07614,1.00601
30,394,FALSE,5.12139,1.01174
30,395,FALSE,1.13767,5.01178
30,396,FALSE,1.09944,5.09826
30,397,FALSE,1.12263,5.05147
30,398,FALSE,3.07036,5.09045
30,403,FALSE,4.05959,1.06535
30,404,FALSE,4.12075,5.0222
30,405,FALSE,1.04202,5.05398
30,406,FALSE,1,1.04088
30,407,FALSE,3.06417,4.04668
30,408,TRUE,1.14402,1
30,412,FALSE,6.11746,5.00261
30,413,FALSE,5.11438,5.01243
30,414,FALSE,6.04492,5.01573
30,415,FALSE,3.07997,5.02961
30,416,FALSE,3.03211,3.05914
30,417,FALSE,3.10146,1.12319
30,418,FALSE,5.10047,5.10821
30,419,FALSE,5.12865,3.11947
30,420,FALSE,3.04392,3.0628
30,421,FALSE,5.11659,3.06814
30,422,FALSE,5.09509,3.07861
30,423,FALSE,3.02881,1.12413
30,425,FALSE,7.05395,1.0057
30,426,FALSE,4.11702,1.0572
30,427,FALSE,1.14102,1.07784
30,428,FALSE,3.05738,3.09722
30,429,FALSE,3.07911,3.00396
31,1,FALSE,3.02524,1.12163
31,3,FALSE,1.02662,1.03119
31,5,FALSE,7.09026,1.06534
31,6,FALSE,3.09542,1.05951
31,7,FALSE,1,1.03598
31,9,FALSE,1.0949,1.00959
31,10,FALSE,1.08662,1.04053
31,11,FALSE,1,1.05999
31,13,FALSE,1.14607,1.12086
31,17,FALSE,3.08882,1.04023
31,18,FALSE,1.11083,1.05207
31,19,TRUE,3.13997,1
31,21,FALSE,4.01603,1.0749
31,22,FALSE,1.14583,1.11613
31,25,FALSE,4.03467,1.00875
31,29,FALSE,1.14632,1.03194
31,30,FALSE,1.14444,1.06655
31,69,FALSE,4.14266,1.00066
31,70,FALSE,3.12951,3.01094
31,71,FALSE,3.04665,1.07475
31,72,FALSE,3.0705,3.11811
31,73,FALSE,3.08817,3.01235
31,74,FALSE,7.07322,3.07678
31,75,FALSE,3.123,4.03924
31,76,FALSE,3.07995,1.10894
31,77,FALSE,1.13747,3.0066
31,78,FALSE,3.08217,1.104
31,79,FALSE,1.12925,1.12968
31,82,FALSE,4.11949,1.04536
31,83,FALSE,3.13753,1.04541
31,84,FALSE,1,3.05512
31,85,TRUE,1.10781,1
31,86,TRUE,4.06916,1
31,91,FALSE,1.14034,1.03682
31,92,FALSE,3.14189,1.10925
31,93,FALSE,3.0648,1.11807
31,95,FALSE,1.14484,1.02824
31,98,FALSE,5.14512,1.06427
31,99,FALSE,5.12464,2.02282
31,100,FALSE,6.03518,1.12504
31,101,FALSE,3.09705,1.0036
31,103,FALSE,5.01865,1.10914
31,104,FALSE,5.1019,1.12393
31,106,FALSE,5.03632,1.11077
31,107,FALSE,6.0522,1.02167
31,109,FALSE,4.08633,1.13273
31,110,FALSE,3.1166,1.09438
31,111,FALSE,3.13487,1.02511
31,112,FALSE,2.04897,1.04934
31,113,FALSE,3.07765,1.07445
31,114,FALSE,1.13456,1.01427
31,115,FALSE,1.13531,1.04509
31,116,FALSE,3.06109,1.01272
31,117,FALSE,1.11326,1.0604
31,118,FALSE,3.0938,1.05322
31,120,FALSE,4.11704,1.00312
31,121,FALSE,1.13047,1.00085
31,122,FALSE,1.1356,1.01197
31,123,FALSE,1.14621,1.00441
31,124,FALSE,7.11705,1.01836
31,125,FALSE,4.12962,5.05185
31,126,FALSE,5.11204,5.06636
31,127,FALSE,4.01613,1.1016
31,128,FALSE,5.07129,1.02818
31,129,FALSE,5.07594,1.10901
31,130,FALSE,5.11238,5.11999
31,131,FALSE,1.10525,1.09861
31,133,FALSE,1.14224,1.01495
31,134,FALSE,1.14598,1.00114
31,135,FALSE,1.11249,1.03594
31,136,FALSE,1.06794,1.01291
31,137,TRUE,1.142,1
31,139,FALSE,1.11662,1.03343
31,140,FALSE,1.11879,1.06639
31,141,FALSE,1.07615,1.01072
31,142,FALSE,1,1.00646
31,143,FALSE,1.11904,1.03004
31,144,FALSE,1.07732,1.14358
31,145,TRUE,5.11011,1
31,146,TRUE,1,1
31,147,FALSE,1,1.00829
31,148,TRUE,1,1
31,149,TRUE,3.06374,1
31,150,FALSE,1,5.14424
31,151,TRUE,1.1465,1
31,153,FALSE,1.14291,1.13759
31,154,FALSE,5.07561,1.10085
31,155,FALSE,7.12361,1.03422
31,156,FALSE,1.13623,1.07878
31,157,FALSE,1.0927,1.02266
31,158,FALSE,3.10975,1.00942
31,159,FALSE,3.01991,1.00271
31,160,FALSE,3.10288,1.01794
31,161,FALSE,3.05127,1.12167
31,162,FALSE,4.11775,4.14115
31,164,FALSE,7.12131,1.03804
31,165,FALSE,1.03712,5.13334
31,166,FALSE,5.02752,5.12672
31,167,FALSE,1.00094,1.14307
31,168,FALSE,1,5.06888
31,169,FALSE,5.10111,5.12557
31,173,FALSE,4.00952,1.09771
31,175,FALSE,1.05567,1.056
31,176,FALSE,1.08862,1.01897
31,177,FALSE,5.1374,1.1114
31,178,FALSE,5.127,4.02419
31,179,FALSE,5.14361,1.1355
31,180,FALSE,5.07612,2.11794
31,181,FALSE,5.05945,3.10245
31,182,FALSE,5.00557,1.12564
31,183,FALSE,5.10979,1.13179
31,184,FALSE,7.03862,1.13855
31,185,FALSE,5.1227,1.1386
31,186,FALSE,7.1414,1.11857
31,188,FALSE,7.11269,1.01113
31,189,FALSE,6.11777,4.11099
31,190,FALSE,3.10479,3.10493
31,191,FALSE,5.07414,1.14129
31,192,FALSE,5.12984,1.09721
31,193,FALSE,5.06911,6.01225
31,194,FALSE,5.03532,1.12582
31,195,FALSE,3.02461,1.13378
31,197,FALSE,5.11178,1.00277
31,198,FALSE,5.10877,1.08433
31,199,FALSE,4.04072,1.13981
31,200,FALSE,1.13833,1.1306
31,201,FALSE,5.11518,1.04018
31,202,FALSE,7.07512,7.03031
31,203,FALSE,5.06957,4.06393
31,204,FALSE,5.11969,1.05694
31,206,FALSE,5.05356,1.00419
31,207,FALSE,3.086,1.12188
31,208,FALSE,1.14525,1.03172
31,209,FALSE,3.09267,3.00965
31,210,FALSE,3.05151,3.01336
31,211,FALSE,3.03071,3.05987
31,212,FALSE,1.1459,1.07219
31,213,FALSE,3.11475,1.0436
31,216,FALSE,6.14506,1.11143
31,217,FALSE,4.02414,1.13417
31,218,FALSE,5.13918,1.10972
31,219,FALSE,5.05814,3.02768
31,222,FALSE,3.12027,1.11919
31,225,FALSE,3.14016,4.05136
31,226,FALSE,5.1399,1.10055
31,227,FALSE,7.01457,4.11272
31,229,FALSE,4.02833,3.08551
31,230,FALSE,3.10045,3.09964
31,233,FALSE,5.12959,1.02137
31,234,FALSE,3.00477,3.00481
31,235,FALSE,3.08296,3.09406
31,236,FALSE,1.12378,1.10545
31,237,FALSE,1.0542,1.05355
31,242,FALSE,4.13136,1.00383
31,243,FALSE,1.08936,1.12964
31,251,FALSE,4.0859,4.11424
31,252,FALSE,3.13934,1.14134
31,253,FALSE,5.04285,1.00242
31,254,FALSE,1.04942,1.01171
31,255,FALSE,3.02701,1.08297
31,256,FALSE,5.12096,1.04965
31,257,FALSE,5.0977,1.03437
31,258,FALSE,3.13868,1.03601
31,259,FALSE,1.1336,3.00637
31,260,FALSE,1.14061,1.13109
31,262,FALSE,6.01608,1.00579
31,263,FALSE,1.13335,1.0128
31,264,FALSE,4.0305,1.13029
31,265,FALSE,1.14102,1.12026
31,270,FALSE,1.14602,3.10662
31,271,FALSE,3.11647,1.1062
31,272,FALSE,1.1341,1.11384
31,273,FALSE,1.11569,1.1059
31,274,FALSE,1.14471,1.10862
31,275,FALSE,1.14314,3.06026
31,280,FALSE,1.08954,1.00491
31,289,FALSE,4.13907,1.06551
31,290,FALSE,1.12897,1.1297
31,291,FALSE,1.13798,1.13872
31,292,FALSE,1.14477,1.08239
31,293,FALSE,6.03573,5.00508
31,294,FALSE,5.05169,5.00908
31,295,FALSE,6.03692,5.04435
31,296,FALSE,5.05894,5.01864
31,297,FALSE,5.10731,1.13962
31,298,FALSE,5.03928,1.04265
31,299,FALSE,4.02656,1.11527
31,300,FALSE,5.06838,1.05884
31,301,FALSE,3.05475,1.03972
31,302,FALSE,5.06995,1.06494
31,303,FALSE,3.05753,1.08195
31,308,FALSE,6.06113,1.01408
31,317,FALSE,5.00172,1.0221
31,318,FALSE,6.04155,1.10962
31,319,FALSE,5.1232,1.02173
31,320,FALSE,2.05714,1.01939
31,321,FALSE,4.07726,1.06889
31,322,FALSE,3.01649,1.01389
31,323,FALSE,3.05935,1.00678
31,324,FALSE,3.1072,1.00237
31,325,FALSE,5.05111,1.08294
31,326,FALSE,3.07449,1.03942
31,328,FALSE,5.07161,1.06634
31,329,FALSE,6.04987,1.13903
31,330,FALSE,5.10282,1.08347
31,331,FALSE,5.07818,1.0948
31,332,FALSE,5.13387,1.09029
31,333,FALSE,5.05069,3.09259
31,334,FALSE,1.1376,1.12994
31,335,FALSE,5.08338,1.1202
31,336,FALSE,5.01774,1.023
31,337,FALSE,5.11377,1.11575
31,339,FALSE,5.04048,1.05654
31,340,TRUE,1.07372,1
31,341,TRUE,5.13808,1
31,342,FALSE,1.13128,6.0105
31,343,TRUE,1,1
31,346,FALSE,5.02216,1.07206
31,347,FALSE,6.01812,1.12379
31,348,FALSE,5.01976,1.09467
31,349,FALSE,5.0583,1.00873
31,350,FALSE,4.06085,1.13057
31,351,FALSE,5.07385,1.14222
31,352,FALSE,4.03129,1.09368
31,353,FALSE,7.04776,4.02797
31,354,FALSE,5.07011,4.14616
31,355,FALSE,3.143,1.06583
31,357,FALSE,4.06054,1.05298
31,358,FALSE,3.10172,1.05251
31,359,FALSE,3.03371,1.12759
31,361,FALSE,5.1201,1.06231
31,363,FALSE,5.0292,5.03234
31,364,FALSE,5.05137,5.05306
31,365,FALSE,3.08828,1.00822
31,366,FALSE,1.13177,1.13495
31,367,FALSE,5.10624,5.0644
31,370,FALSE,3.14043,1.11627
31,371,FALSE,3.03159,1.14622
31,372,FALSE,6.08908,1.14736
31,373,FALSE,1.14226,1.11124
31,374,FALSE,7.0957,1.00373
31,375,FALSE,1.02096,1.01359
31,376,FALSE,1.08652,1.12064
31,377,FALSE,1.00712,1.12112
31,378,FALSE,3.05668,3.03464
31,379,FALSE,1.08421,3.1454
31,380,FALSE,3.07167,4.00325
31,381,FALSE,1.06994,1.03661
31,383,FALSE,5.11715,1.07043
31,384,FALSE,5.11656,1.14063
31,385,FALSE,5.14054,1.01715
31,386,FALSE,5.06258,1.0251
31,387,FALSE,4.0023,1.005
31,388,FALSE,1.13504,1.06906
31,389,FALSE,2.14032,1.01849
31,390,FALSE,5.13084,1.00353
31,391,FALSE,3.02384,1.01464
31,394,FALSE,5.13032,1.01388
31,395,FALSE,1.09938,5.13012
31,396,FALSE,1.03658,5.00789
31,397,FALSE,1.14623,5.10529
31,398,FALSE,3.11008,5.12311
31,403,FALSE,4.06188,1.0625
31,404,FALSE,4.05781,5.01438
31,405,FALSE,1.13543,5.13802
31,406,FALSE,1.09269,1.01085
31,407,FALSE,3.13156,4.09282
31,408,TRUE,1.10452,1
31,412,FALSE,6.13458,5.00193
31,413,FALSE,5.13897,5.00575
31,414,FALSE,6.09825,5.00561
31,415,FALSE,3.04744,5.00485
31,416,FALSE,3.122,3.13016
31,417,FALSE,3.1011,1.12108
31,418,FALSE,5.07799,5.1039
31,419,FALSE,5.14085,3.14393
31,420,FALSE,3.01781,3.11001
31,421,FALSE,5.04944,3.09868
31,422,FALSE,5.01792,3.03321
31,423,FALSE,3.10642,1.12424
31,425,FALSE,7.08561,1.00203
31,426,FALSE,4.13676,1.06869
31,427,FALSE,1.14247,1.10488
31,428,FALSE,3.11738,3.12549
31,429,FALSE,3.0589,3.00893
32,1,FALSE,3.03942,1.10565
32,3,FALSE,1.07977,1.09093
32,5,FALSE,7.1197,1.03557
32,6,FALSE,3.01967,1.02931
32,7,FALSE,1,1.01729
32,9,FALSE,1.13181,1.01882
32,10,FALSE,1.12299,1.02523
32,11,FALSE,1,1.00568
32,13,FALSE,1.12583,1.10515
32,17,FALSE,3.00932,1.06704
32,18,FALSE,1.09368,1.10372
32,19,TRUE,3.11753,1
32,21,FALSE,4.08967,1.08405
32,22,FALSE,1.14583,1.13484
32,25,FALSE,4.03883,1.01616
32,29,FALSE,1.14051,1.02184
32,30,FALSE,1.13877,1.08809
32,69,FALSE,4.06707,1.00322
32,70,FALSE,3.1275,3.05132
32,71,FALSE,3.04141,1.08079
32,72,FALSE,3.04558,3.01834
32,73,FALSE,3.01782,3.00334
32,74,FALSE,3.0524,3.08872
32,75,FALSE,3.12862,4.08115
32,76,FALSE,3.09404,1.14536
32,77,FALSE,1.14619,3.0158
32,78,FALSE,4.02802,1.1016
32,79,FALSE,3.1055,1.12222
32,82,FALSE,4.1433,1.06987
32,83,FALSE,3.12459,1.06272
32,84,FALSE,1,3.0257
32,85,FALSE,1,1.0446
32,86,TRUE,4.09016,1
32,91,FALSE,1.11569,1.05971
32,92,FALSE,1.14521,1.09568
32,93,FALSE,3.13614,1.13554
32,95,FALSE,1.13352,1.02985
32,98,FALSE,5.033,1.07347
32,99,FALSE,5.14466,2.0043
32,100,FALSE,6.01408,1.1284
32,101,FALSE,3.11194,1.06773
32,103,FALSE,5.00077,1.11512
32,104,FALSE,5.02368,1.10426
32,106,FALSE,5.02327,1.11942
32,107,FALSE,6.10781,1.01065
32,109,FALSE,4.01756,1.11927
32,110,FALSE,3.10022,1.11992
32,111,FALSE,3.14572,1.01255
32,112,FALSE,2.1147,1.01051
32,113,FALSE,3.05541,1.10602
32,114,FALSE,1.12338,1.00829
32,115,FALSE,1.12228,1.02804
32,116,FALSE,3.09431,1.02899
32,117,FALSE,1.14032,1.00894
32,118,FALSE,3.12266,1.04543
32,120,FALSE,4.00446,1.00088
32,121,FALSE,1.13639,1.00349
32,122,FALSE,1.1454,1.00225
32,123,FALSE,1.07511,1.01201
32,124,FALSE,7.09729,1.11794
32,125,FALSE,4.10399,5.05691
32,126,FALSE,5.07082,5.02906
32,127,FALSE,4.0678,1.02146
32,128,FALSE,5.02219,1.07203
32,129,FALSE,5.06237,1.13526
32,130,FALSE,5.10823,5.12796
32,131,FALSE,1.14688,1.11635
32,133,FALSE,1.13988,1.0044
32,134,FALSE,1.12216,1.00504
32,135,FALSE,1.0859,1.01676
32,136,FALSE,1.04345,1.01557
32,137,FALSE,1.05204,1.04198
32,139,FALSE,1.07884,1.02702
32,140,FALSE,1.13408,1.01841
32,141,FALSE,1.02408,1.07642
32,142,FALSE,1.14161,1.10934
32,143,FALSE,1.1345,1.04177
32,144,FALSE,1.08254,1.06315
32,145,FALSE,1,5.09666
32,146,TRUE,1,1
32,147,FALSE,1,1.0647
32,148,TRUE,1,1
32,149,TRUE,3.05036,1
32,150,FALSE,1,5.00586
32,151,TRUE,1.00575,1
32,153,FALSE,1.13719,1.13999
32,154,FALSE,5.0909,1.08728
32,155,FALSE,3.07886,1.02732
32,156,FALSE,1.13976,1.0636
32,157,FALSE,1.14212,1.00377
32,158,FALSE,3.0447,1.00182
32,159,FALSE,3.02489,1.03584
32,160,FALSE,3.02888,1.05171
32,161,FALSE,3.09551,1.06037
32,162,FALSE,4.03273,4.1292
32,164,FALSE,7.01231,1.06463
32,165,FALSE,1.10564,5.13351
32,166,FALSE,5.05827,5.14503
32,167,FALSE,1.07035,1.09913
32,168,FALSE,1,5.08755
32,169,FALSE,5.05226,5.13229
32,173,FALSE,4.07037,1.07896
32,175,FALSE,1.06682,1.08127
32,176,FALSE,1.13139,1.14617
32,177,FALSE,5.14359,1.08148
32,178,FALSE,6.00064,4.0046
32,179,FALSE,5.08797,1.146
32,180,FALSE,5.09498,2.08301
32,181,FALSE,5.10209,3.0816
32,182,FALSE,5.02,1.14171
32,183,FALSE,5.11561,1.1279
32,184,FALSE,7.07663,1.12952
32,185,FALSE,5.13634,1.1396
32,186,FALSE,7.01678,1.07289
32,188,FALSE,5.14672,1.00018
32,189,FALSE,6.02798,4.07785
32,190,FALSE,3.04738,1.14722
32,191,FALSE,5.14481,1.08744
32,192,FALSE,5.07629,1.0944
32,193,FALSE,5.02321,6.06385
32,194,FALSE,5.02621,1.11032
32,195,FALSE,3.08045,1.13924
32,197,FALSE,5.12615,1.00854
32,198,FALSE,5.03566,1.14455
32,199,FALSE,5.01374,1.13703
32,200,FALSE,1.13193,1.13462
32,201,FALSE,1.14492,1.09304
32,202,FALSE,7.0674,7.03514
32,203,FALSE,5.10368,4.01442
32,204,FALSE,5.09009,1.08721
32,206,FALSE,5.12557,1.00522
32,207,FALSE,3.04717,1.12755
32,208,FALSE,1.12938,1.04405
32,209,FALSE,3.00799,3.0287
32,210,FALSE,3.1389,3.02873
32,211,FALSE,3.02006,3.05653
32,212,FALSE,1.11051,1.09032
32,213,FALSE,3.09569,1.08201
32,216,FALSE,6.09705,1.10544
32,217,FALSE,4.13536,1.13658
32,218,FALSE,5.01638,1.11818
32,219,FALSE,5.11792,1.14606
32,222,FALSE,3.13122,1.09211
32,225,FALSE,3.13513,4.0113
32,226,FALSE,5.13228,1.09807
32,227,FALSE,7.03437,4.05539
32,229,FALSE,4.00363,3.09181
32,230,FALSE,3.11195,3.06689
32,233,FALSE,5.12382,1.00701
32,234,FALSE,5.07081,3.00756
32,235,FALSE,3.06824,3.07553
32,236,FALSE,1.12227,1.0858
32,237,FALSE,1.12457,1.02973
32,242,FALSE,4.11227,1.00149
32,243,FALSE,1.11093,1.14295
32,251,FALSE,4.10432,4.08139
32,252,FALSE,3.14215,1.11954
32,253,FALSE,5.11305,1.00444
32,254,FALSE,1.04001,1.0753
32,255,FALSE,3.05028,1.02299
32,256,FALSE,5.02747,1.01053
32,257,FALSE,5.02156,1.00914
32,258,FALSE,3.11261,1.05644
32,259,FALSE,1.05631,3.07731
32,260,FALSE,1.06886,1.00599
32,262,FALSE,6.10995,1.00189
32,263,FALSE,1.12781,1.05102
32,264,FALSE,4.01001,1.09671
32,265,FALSE,1.14076,1.1443
32,270,FALSE,1.13525,3.01345
32,271,FALSE,3.11557,1.1369
32,272,FALSE,1.12908,1.10962
32,273,FALSE,1.10466,1.11683
32,274,FALSE,1.12852,1.11641
32,275,FALSE,1.14262,3.11629
32,280,FALSE,1.13393,1.01316
32,289,FALSE,4.09342,1.07589
32,290,FALSE,1.1435,1.11617
32,291,FALSE,1.14165,1.14261
32,292,FALSE,1.14559,1.09787
32,293,FALSE,6.03438,5.0104
32,294,FALSE,5.09479,5.02767
32,295,FALSE,6.01695,5.02196
32,296,FALSE,1.00254,5.00224
32,297,FALSE,5.10715,1.09555
32,298,FALSE,5.1048,1.01465
32,299,FALSE,4.01483,1.0841
